time,NL10636,NL10639,NL10643
2018-01-31,51.472500000000004,47.59291666666667,53.555416666666666
2018-02-01,33.61833333333333,30.069583333333338,36.53916666666667
2018-02-02,33.92913043478261,28.29,35.10086956521739
2018-02-03,32.78875,28.9375,35.23041666666666
2018-02-04,44.780833333333334,39.9975,43.524166666666666
2018-02-05,33.028333333333336,27.11375,30.920416666666668
2018-02-06,33.69826086956522,28.729999999999997,30.4004347826087
2018-02-07,22.385238095238098,17.28833333333333,24.94333333333334
2018-02-08,9.805833333333334,7.8625,9.796666666666667
2018-02-09,27.167083333333334,21.382916666666663,27.14833333333333
2018-02-10,39.81260869565217,35.624782608695654,41.19173913043478
2018-02-11,53.928333333333335,52.855,55.84416666666666
2018-02-12,36.6325,31.463750000000005,39.690000000000005
2018-02-13,37.571666666666665,31.685000000000002,38.08708333333333
2018-02-14,39.17956521739131,35.81913043478261,41.39478260869566
2018-02-15,19.29375,19.522916666666664,22.149166666666662
2018-02-16,15.522083333333333,15.359166666666667,20.802916666666665
2018-02-17,13.337916666666667,10.5225,15.863749999999998
2018-02-18,17.31826086956522,12.446521739130434,18.128260869565217
2018-02-19,6.455000000000001,5.357083333333333,6.978749999999999
2018-02-20,19.904583333333335,17.220833333333335,18.89333333333333
2018-02-21,37.54625,34.719166666666666,36.9925
2018-02-22,40.03521739130435,34.26521739130435,38.63086956521739
2018-02-23,48.81458333333333,42.193333333333335,47.623333333333335
2018-02-24,58.63249999999999,52.104583333333345,57.86666666666667
2018-02-25,61.5725,54.864583333333336,62.29
2018-02-26,56.51565217391305,48.80636363636363,57.04869565217391
2018-02-27,51.746249999999996,29.293333333333333,51.34458333333333
2018-02-28,50.765833333333326,47.52818181818182,50.10583333333333
2018-03-01,56.471250000000005,52.44958333333333,56.63916666666666
2018-03-02,54.46869565217391,49.0113043478261,55.253043478260864
2018-03-03,34.149166666666666,29.592083333333335,35.834583333333335
2018-03-04,34.85541666666666,32.100833333333334,38.43208333333333
2018-03-05,31.234166666666663,25.11,36.27125
2018-03-06,12.643478260869566,11.914090909090909,13.727391304347828
2018-03-07,31.049583333333334,25.250416666666666,34.755833333333335
2018-03-08,42.07083333333333,38.38791666666666,46.79791666666666
2018-03-09,27.286249999999995,22.622083333333336,33.38125
2018-03-10,28.487826086956524,23.18,30.71173913043478
2018-03-11,25.270833333333332,,26.638749999999998
2018-03-12,32.17958333333333,25.068666666666665,35.07666666666667
2018-03-13,35.278333333333336,34.324999999999996,37.85208333333333
2018-03-14,39.85130434782609,37.16818181818182,43.23304347826087
2018-03-15,30.181250000000002,26.68625,34.23583333333334
2018-03-16,39.38458333333333,37.96875,38.630833333333335
2018-03-17,66.11833333333333,66.73708333333333,66.47583333333334
2018-03-18,68.88695652173914,70.57695652173913,70.25521739130434
2018-03-19,62.24875,62.98375000000001,63.21958333333333
2018-03-20,60.245416666666664,61.08041666666666,62.88666666666668
2018-03-21,42.76583333333334,46.143750000000004,49.889166666666675
2018-03-22,40.09782608695652,43.41695652173913,46.815652173913044
2018-03-23,43.74375,39.048750000000005,48.98875
2018-03-24,37.050000000000004,34.930416666666666,39.318333333333335
2018-03-25,38.972500000000004,40.97291666666666,41.727916666666665
2018-03-26,35.03608695652174,37.32090909090909,40.98086956521739
2018-03-27,31.12958333333333,30.377499999999998,36.7875
2018-03-28,35.05708333333334,37.31625,41.17083333333333
2018-03-29,38.766666666666666,41.009166666666665,46.84708333333333
2018-03-30,50.746956521739136,51.266956521739125,58.36913043478261
2018-03-31,48.79958333333334,48.285000000000004,55.486250000000005
2018-04-01,49.308749999999996,46.09625,56.12166666666667
2018-04-02,45.457916666666655,47.39958333333333,50.54916666666666
2018-04-03,49.599130434782616,49.16727272727273,51.69521739130435
2018-04-04,46.915,46.58166666666667,51.03375
2018-04-05,46.184583333333336,47.01458333333333,54.06875
2018-04-06,50.43000000000001,50.30583333333334,56.13750000000001
2018-04-07,39.581739130434784,42.89173913043478,42.337391304347825
2018-04-08,61.56708333333333,66.74125,67.67916666666666
2018-04-09,36.91833333333333,37.21375,38.940416666666664
2018-04-10,48.58583333333333,47.60999999999999,56.82125
2018-04-11,32.42260869565217,30.393181818181816,36.65304347826087
2018-04-12,19.68583333333333,17.21708333333333,19.885833333333334
2018-04-13,27.322916666666668,26.78375,32.01625000000001
2018-04-14,47.32500000000001,50.145416666666655,51.77375
2018-04-15,43.287826086956514,41.74478260869565,51.86826086956521
2018-04-16,41.92875,43.165416666666665,47.89333333333334
2018-04-17,41.615,38.8825,49.82708333333333
2018-04-18,66.24208333333333,67.05458333333333,76.1375
2018-04-19,44.392173913043486,41.03608695652174,56.11913043478261
2018-04-20,61.026250000000005,72.43416666666667,70.71541666666666
2018-04-21,70.21,74.71249999999999,75.17166666666667
2018-04-22,70.5825,81.29125,82.705
2018-04-23,52.401739130434784,58.03052631578947,60.04565217391305
2018-04-24,45.31666666666666,52.154090909090904,52.991666666666674
2018-04-25,57.14124999999999,65.235,65.92958333333333
2018-04-26,53.06125,60.03583333333333,63.11541666666667
2018-04-27,54.62869565217392,62.398095238095244,61.88782608695652
2018-04-28,32.124583333333334,36.265,39.62958333333333
2018-04-29,48.43833333333333,53.05833333333333,52.91166666666667
2018-04-30,45.50083333333333,51.20625000000001,56.33291666666667
2018-05-01,40.79086956521739,35.56055555555556,51.99695652173912
2018-05-02,57.08041666666666,63.08375,67.89999999999999
2018-05-03,58.451666666666675,68.04458333333334,65.94458333333334
2018-05-04,66.58125,74.25666666666667,73.28583333333334
2018-05-05,75.3904347826087,86.40818181818182,83.82173913043479
2018-05-06,73.90428571428572,78.59041666666667,84.51458333333333
2018-05-07,69.82235294117648,76.25458333333334,85.01333333333334
2018-05-08,77.38625,92.23041666666667,96.13416666666667
2018-05-09,60.3091304347826,75.03434782608696,75.46652173913044
2018-05-10,44.82874999999999,57.104166666666664,55.780833333333334
2018-05-11,57.129999999999995,66.45541666666666,74.97125000000001
2018-05-12,66.3225,81.75333333333334,86.30166666666668
2018-05-13,52.596666666666664,69.71608695652174,69.26521739130435
2018-05-14,73.13250000000001,87.53416666666665,87.95416666666665
2018-05-15,85.14958333333333,101.22375,101.6375
2018-05-16,68.10958333333333,80.03333333333333,80.77958333333333
2018-05-17,63.72190476190475,73.64695652173914,74.31434782608696
2018-05-18,60.1575,71.85000000000001,72.03708333333334
2018-05-19,35.76583333333333,46.517083333333325,45.69625
2018-05-20,68.14625,83.75458333333333,79.26416666666667
2018-05-21,76.01217391304348,90.60391304347826,93.36173913043477
2018-05-22,67.29916666666666,75.97583333333334,84.24166666666666
2018-05-23,69.17416666666666,78.5425,82.27
2018-05-24,51.738333333333344,59.33416666666667,69.42458333333333
2018-05-25,62.107391304347836,77.03217391304348,79.3113043478261
2018-05-26,88.41291666666667,104.15041666666666,107.43583333333333
2018-05-27,52.23500000000001,68.37583333333333,71.69125
2018-05-28,82.54041666666667,99.85874999999999,101.43166666666667
2018-05-29,59.84652173913044,77.28652173913044,78.06565217391304
2018-05-30,50.22714285714286,66.48333333333333,67.30791666666667
2018-05-31,51.84958333333333,62.562916666666666,61.38833333333333
2018-06-01,57.27791666666667,65.94625,65.87333333333333
2018-06-02,43.66,45.01130434782608,50.068260869565215
2018-06-03,67.9325,80.24249999999999,74.71458333333334
2018-06-04,82.515,91.76583333333333,90.47041666666667
2018-06-05,66.09458333333333,73.245,70.40458333333333
2018-06-06,64.31869565217391,78.12565217391305,73.02304347826086
2018-06-07,90.84583333333335,103.05499999999999,101.99583333333332
2018-06-08,66.77499999999999,76.85958333333333,76.33833333333334
2018-06-09,67.51583333333333,80.5425,75.18833333333333
2018-06-10,70.16521739130435,80.44826086956522,76.49347826086957
2018-06-11,64.49208333333333,70.97625000000001,69.14375
2018-06-12,58.60541666666666,61.21333333333333,62.244166666666665
2018-06-13,42.47458333333333,44.58583333333333,47.888749999999995
2018-06-14,36.94380952380952,36.51304347826087,43.09434782608696
2018-06-15,60.692499999999995,66.24708333333334,67.375
2018-06-16,54.826249999999995,61.569583333333334,59.97416666666667
2018-06-17,44.67666666666667,48.79666666666666,50.01291666666666
2018-06-18,37.43478260869565,42.08782608695652,42.9495652173913
2018-06-19,12.865416666666667,13.124166666666667,16.847826086956523
2018-06-20,27.845416666666665,31.050416666666667,32.001666666666665
2018-06-21,54.222500000000004,59.23875,57.53666666666666
2018-06-22,49.46347826086958,52.36826086956522,54.12826086956521
2018-06-23,57.52916666666666,65.80874999999999,62.66958333333334
2018-06-24,47.594166666666666,52.47416666666667,51.04
2018-06-25,46.59125,53.09416666666667,49.785
2018-06-26,60.08782608695652,67.23391304347827,63.94130434782608
2018-06-27,56.831250000000004,65.37916666666666,62.36416666666667
2018-06-28,71.99083333333333,81.78916666666667,77.30666666666667
2018-06-29,64.81708333333334,75.33041666666666,71.12833333333333
2018-06-30,80.92173913043479,87.16304347826087,85.96434782608696
2018-07-01,73.49125,80.46791666666667,80.05541666666666
2018-07-02,73.5625,83.09249999999999,81.92958333333333
2018-07-03,67.12291666666665,79.34458333333333,76.01958333333333
2018-07-04,58.29782608695652,71.01608695652173,67.07695652173913
2018-07-05,48.95958333333334,54.30708333333333,55.93208333333334
2018-07-06,63.497083333333336,72.96458333333334,72.57208333333334
2018-07-07,57.25,67.3225,64.56458333333335
2018-07-08,57.15217391304348,68.05826086956522,65.35043478260869
2018-07-09,45.68083333333334,51.24333333333334,52.41041666666666
2018-07-10,45.45000000000001,53.941250000000004,52.100833333333334
2018-07-11,56.685833333333335,64.9575,65.51541666666667
2018-07-12,52.280869565217394,61.208260869565216,60.32739130434783
2018-07-13,53.49166666666667,63.927083333333336,60.06041666666667
2018-07-14,55.02375,65.84625,61.33041666666666
2018-07-15,68.53375,79.60083333333334,77.44708333333334
2018-07-16,86.61739130434782,98.43608695652173,98.87941176470588
2018-07-17,49.42666666666667,56.26000000000001,61.668749999999996
2018-07-18,54.32333333333333,56.55823529411765,66.63
2018-07-19,58.35625000000001,69.25750000000001,70.54416666666667
2018-07-20,64.60739130434781,81.13047619047619,78.66391304347826
2018-07-21,68.04541666666667,83.03041666666668,83.435
2018-07-22,61.33124999999999,76.00333333333334,74.9225
2018-07-23,54.04666666666666,68.79458333333334,70.105
2018-07-24,74.54652173913044,90.23478260869565,92.64521739130436
2018-07-25,62.145,78.35416666666667,76.455
